class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/066_09.bmp,197.7177892561984,0.0207301895964997,0.1001373773004285,1662.9178978759076,6.356048503776097,38.08851703365931,190.0,164.4604132231405,0.0263142116350672,0.1274194724487418,44081.170186509335,7.076408526221969,42.70465894603322,153.0,211.9204958677686,0.0210714632960622,0.0697292603677262,-97890.79268779625,6.02043810460604,33.12138209405264,224.0,182.4431818181818
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/120_03.bmp,191.5381611570248,0.0218911035488575,0.0268723603089944,-6606.602682458246,5.75547742925508,16.79677723684744,191.0,169.64163223140497,0.0220654675093177,0.0509823034861792,-15873.08226198799,5.829018787566418,21.372885382353637,168.0,173.4687396694215,0.0187752390212283,0.0449238645644658,-9806.125512304652,5.978685939350589,21.78738200260117,171.0,173.28227272727273
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/061_07.bmp,197.40913223140493,0.0208650137741046,0.0847697981667897,-22137.137923645125,6.673556216735214,42.71249801697723,194.0,160.28080578512396,0.0263872954140333,0.0996566236472795,25575.98265567248,7.31640527068667,45.12946540909875,150.0,207.4377685950413,0.020834872792092,0.0476095716212741,-15783.52495883159,5.645889264060953,17.736336004246837,212.0,178.61320247933884
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/064_05.bmp,243.19386363636363,0.01301247771836,0.0249125780551444,-19990.582619630983,3.98876565149532,18.847370850197542,254.0,220.45743801652893,0.0188126721763085,0.0566078400993037,-38208.83097627897,5.469349204723892,33.58988813872082,219.0,202.71154958677687,0.0206937287311618,0.0325248981475517,-33668.00717431477,6.445544708454395,31.12442370397508,206.0,217.74894628099173
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/010_09.bmp,224.1342975206612,0.0214935990925295,0.1030995630394662,-18443.317776902,5.776467747735982,26.35769645707021,225.0,135.0998347107438,0.0255198509155728,0.1336228699015686,31539.180887401108,6.785903176690128,33.9080805353608,126.0,123.36619834710744,0.0202299465240641,0.0503667716974865,-9213.398742704388,6.036637454911775,19.366782448484813,128.0,141.74221074380165
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/051_03.bmp,191.5894214876033,0.0268374655647382,0.0609975652475249,2456.066351285828,6.646598362805837,31.94113548433993,183.0,142.6488429752066,0.0281315832117971,0.0528190314560614,18082.775816139263,6.686202430001904,33.56857596100441,131.0,207.175847107438,0.0264666990763247,0.0309752641559498,-3972.690523098919,5.597300153192839,13.151832953098616,209.0,167.52512396694215
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/083_10.bmp,231.73688016528925,0.0233962080700048,0.0792531979960047,-17993.168432903734,5.468641388328191,22.54564981995022,235.0,203.09020661157024,0.0272346459244855,0.1230920373034046,-9223.962065758402,6.39566760281114,31.70841786645425,200.0,163.1759090909091,0.0249217306757413,0.1447594437204021,17455.825723873528,7.137581477420097,44.87401931753767,157.0,194.42404958677685
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/032_08.bmp,223.9599173553719,0.020899205963377,0.0532594633257328,-13215.52058226477,5.60723713133986,27.043349131063163,225.0,200.4452272727273,0.027029492788851,0.0624363830217428,-4358.772991517657,6.736371909859033,33.7495248811063,196.0,199.51989669421488,0.0236575919624048,0.0691093628945686,-22094.65523157864,6.237071445644595,24.677754076704787,205.0,202.84787190082645
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/104_01.bmp,172.7484917355372,0.026164316966456,0.0836381528534142,-6270.753065121298,6.6599521853284,29.10331035028443,170.0,152.13764462809917,0.0263565062388591,0.1386700241153879,-25863.114996988345,6.626754307694852,31.171391382696008,152.0,143.01464876033057,0.022835683033544,0.1168220141073377,6205.810918774491,6.889207158030797,37.41842328474437,137.0,151.76103305785125
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/006_05.bmp,168.79204545454544,0.0212795333009236,0.0167290429313648,-652.7022154835329,5.759642597615144,17.175935703877066,165.0,150.25303719008264,0.0210828066763895,0.0238315403189361,-867.0824239482503,6.070076316025221,21.79538584382625,145.0,136.05545454545455,0.0178902933074056,0.0293168015807412,2144.116478483832,6.412534900522538,28.313591908778715,129.0,148.12396694214877
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/056_02.bmp,194.18438016528927,0.0301980230108572,0.05206510697353,-10152.214376639027,7.002669683474561,36.53131527457211,197.0,148.3417561983471,0.0283156700696807,0.0525546447418763,6623.735196492871,6.971841448372661,36.81683836233649,147.0,178.27113636363637,0.0250610922054772,0.0505776524530127,-10293.379419208848,5.271211522374574,14.979012092061753,182.0,162.52
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/019_09.bmp,147.02322314049587,0.0259961108410306,0.0503529523526336,-16821.3720424326,6.507756941515079,27.21204381251692,148.0,93.7054958677686,0.0215239021228326,0.0558349766680572,-3077.4040723392554,6.406213026955393,25.33321576577097,92.0,87.11871900826446,0.0198575595527467,0.0339357921427527,-8832.917192474868,5.539740815444556,17.461307781304363,92.0,97.81309917355372
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/054_05.bmp,182.02826446280991,0.0258496191865175,0.0604488758812941,612.2577405289945,6.611048878686418,26.29512859631992,181.0,130.4684090909091,0.0252886080051855,0.0545186081566626,8100.950562771907,6.584292528239035,26.255058425445444,129.0,185.39778925619837,0.0215151515151515,0.084871375425706,-38382.16658888138,6.108924371966688,28.16194033695768,195.0,152.77446280991737
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/048_03.bmp,186.68154958677687,0.0283531032247609,0.0578201634751936,-11730.480299492763,6.557897879327285,26.686668570973083,187.0,141.73345041322315,0.0264636201588073,0.0436812311499062,-9580.170103090222,6.590367808179005,27.313413683028863,141.0,229.43136363636364,0.024310808620969,0.0188851244434609,-8566.15547046413,5.000041316937177,13.07563818109752,232.0,173.0810123966942
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/069_04.bmp,233.8623347107438,0.0244446605088316,0.0420516226634586,-7815.372535248907,5.230587446817467,18.92042259684864,235.0,190.81964876033055,0.0310093988008426,0.0781559140564317,5655.227126731657,6.6584204546218855,30.954775300851686,185.0,214.9259090909091,0.0262827742667314,0.0291223682364508,-34311.137103239496,5.115916896250727,21.38185505079536,220.0,202.93456611570247
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/078_02.bmp,241.07247933884295,0.0178249878463782,0.0508679066701397,-17786.96077071633,4.4884361750148685,19.05124436971761,248.0,213.60390495867767,0.0260651434127369,0.0832777535066683,-18791.996142825945,6.2162532252078,30.10161010697417,211.0,189.32667355371905,0.0238591800356506,0.0635155751770576,-19743.5147480537,6.897386496615472,36.15190345240864,191.0,209.4817561983471
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/058_01.bmp,222.2290909090909,0.0261238048938583,0.0776724175460491,-21037.25594409013,5.945678933055771,28.7479226126942,226.0,183.781652892562,0.0314096580781072,0.0950886450461928,-5491.77164303152,7.023331097153744,39.74531692039525,184.0,199.77072314049587,0.0268241776049262,0.058855296416053,-58912.70321776316,5.825701128495666,32.42014050916641,215.0,192.9461363636364
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/020_07.bmp,195.3757438016529,0.0203741695025117,0.0590828564576306,-82.43972690437467,6.288679647468456,24.66312984234387,190.0,148.8442355371901,0.0211225085075352,0.098681408882678,4621.725118892428,6.489958458965888,30.975521757928902,141.0,83.00092975206611,0.0154441743639604,0.0579085636435833,11441.868371844806,6.146907960203352,29.063379359543134,67.0,134.4618181818182
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/118_06.bmp,173.23545454545456,0.0276851401717712,0.0600296316327859,-6147.11728549363,6.272190761382707,20.88055897180932,173.0,146.2974173553719,0.0277481769567331,0.1039835119858621,-12622.982684260242,6.442330595699032,24.77448854338158,146.0,149.15603305785123,0.0237295414033382,0.084970522734818,-3885.247045902586,6.527489052794644,24.63381638892368,148.0,150.2234090909091
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/051_01.bmp,201.59737603305783,0.0291759844433641,0.0532408217114604,-6441.872527675389,6.298045166231104,23.0206810841384,199.0,148.40045454545455,0.0276687732944417,0.0452584925097942,-3203.2338876519625,6.295064592051762,23.777479270405124,144.0,225.91247933884296,0.0237972775887214,0.0136009867453704,-2649.9039664539146,4.990738364845472,9.964019218008657,226.0,177.6409090909091
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/068_04.bmp,199.8070041322314,0.0169915734888996,0.1004609680561481,-41259.84498191996,6.5294789622928695,41.12686787076651,206.0,168.69014462809918,0.0221432506887052,0.1123609348382573,-17394.672097651295,7.155669265652,41.099777326161686,171.0,166.10413223140495,0.0169700210662777,0.1154774916846467,-4535.150800965298,7.067871658616104,43.82465370292002,156.0,171.4643181818182
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/121_05.bmp,192.7614669421488,0.0222213579646734,0.0851242996691234,-15006.886921888135,6.193880205267023,23.35885038345232,195.0,168.928326446281,0.0231537838275806,0.1255634665689025,-25189.767260714165,6.195996475274808,26.586509490127497,170.0,174.6920041322314,0.0190599578674445,0.1323270949752641,-24339.1536206809,6.231130686451269,28.304906309508706,177.0,173.36706611570247
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/123_07.bmp,183.3997933884297,0.023303354399611,0.0539212544777683,-9816.667129473746,5.935295536725189,18.72407849961624,184.0,162.33586776859505,0.0248949927078269,0.1259008111121007,-31192.228873433403,6.243411539452202,26.03517413069428,163.0,162.7969008264463,0.0196525684654026,0.0756761686086962,-15597.302934285355,6.316735653805904,24.1037562378831,163.0,164.87702479338844
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/005_04.bmp,119.48378099173554,0.0203302544158159,0.0611047106845193,2771.572977132227,6.200480179912446,19.449036639380605,119.0,93.07646694214876,0.0191247771836007,0.0599044597632772,6790.246250190284,6.188218895276407,20.14428019829909,93.0,121.85944214876034,0.0170455355695997,0.0826447828828336,-25641.23778138583,6.476907982490404,34.09734932650572,135.0,104.69289256198348
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/094_06.bmp,187.4689669421488,0.0236293955598768,0.0873487741782712,-13746.148355676456,6.37246742607191,23.6651098746461,191.0,160.30896694214877,0.0262184410954464,0.1775692871947307,-37230.11822146597,6.58121197080884,31.119889373763375,166.0,165.31022727272727,0.0206373359261059,0.1282152329503848,-18912.99006294317,6.577395355914241,29.17916262963228,170.0,164.90316115702478
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/069_01.bmp,205.14072314049588,0.0195098039215686,0.0756095162339321,3780.265170329622,5.978441442989045,34.57514290520119,195.0,168.91553719008263,0.0254743153459731,0.1170816418536088,39588.53854864356,6.724284376722102,41.207565881382166,152.0,201.36913223140496,0.020017015070491,0.0404778398766617,-24418.435959737017,5.733306010058508,24.46033518973289,211.0,182.75301652892563
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/014_05.bmp,253.7524173553719,0.0011202398314697,0.0393626332856925,-10344.54875744157,0.4478993865984903,10.092033329234326,255.0,212.45946280991737,0.0243216658564252,0.1843057436274096,-25811.6780965454,6.315679918248849,33.12114267765244,211.0,193.22202479338844,0.0172365905039701,0.1274063995004893,-2411.799491404694,6.557487717532768,44.90937433697143,195.0,211.41595041322316
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/106_08.bmp,169.775847107438,0.0241673958839734,0.062705175839193,-1704.7983643966334,6.625720384778656,26.111187544516017,170.0,144.95826446280992,0.0248157510938259,0.1504870089202356,-15651.512092204852,6.735263644345675,31.544424169121623,145.0,137.30330578512397,0.0205245503159941,0.1183918039093587,12256.06665299897,6.996182206955947,37.20074464704874,134.0,145.5020867768595
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/004_09.bmp,142.60061983471076,0.0273613676875709,0.0446446443228382,1319.3596447139334,6.472731399235997,22.7931753512101,141.0,114.0436570247934,0.0231085723545616,0.0484731701180191,10423.599152878924,6.652099252971918,26.681229183798884,110.0,120.87526859504132,0.0225159617566034,0.0530121361348093,1739.6611100355417,6.622975867351497,26.482430631633147,119.0,119.34276859504132
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/095_05.bmp,176.58537190082646,0.0245462647869065,0.0414177660605125,-5311.600272847964,6.250827780666073,22.722754661509335,176.0,155.98070247933885,0.0234427159293469,0.0666020887041297,-13109.13176491045,6.474460840142236,28.83395466555504,155.0,147.84146694214877,0.0205901798736023,0.0495562784190267,-3838.610660405765,6.745254729370038,33.6666566832563,149.0,155.89904958677687
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/025_03.bmp,235.70512396694212,0.0117329444174363,0.0515878370839581,-23809.618580560127,4.779265167625938,24.425453094444936,246.0,202.3309297520661,0.0215919624047966,0.0962470177908233,-29904.76771532215,6.806810479353864,35.57091348736554,203.0,160.06272727272727,0.01575935828877,0.1237200762806345,-10385.007436913602,7.069913039879759,44.25950791068364,157.0,193.50010330578516
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/011_03.bmp,229.0365702479339,0.0220333819478204,0.0889133923205447,-29279.399859230158,5.580304723315653,24.707199937116883,231.0,138.03198347107437,0.0232681899205963,0.072079829547016,-1857.533842174251,6.557003144708679,25.29114865319632,136.0,112.31537190082643,0.0206063847026413,0.0514427295522059,2055.297639713216,6.261051107635334,21.397674124061734,112.0,140.71921487603305
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/027_02.bmp,224.19435950413225,0.014902933074056,0.0593582818205861,-18369.694753227628,5.441916900159273,28.966687428518654,228.0,187.32911157024796,0.0234853346297196,0.1026081662301768,-1355.9642646821742,6.997049584266998,42.278547151134376,183.0,157.06927685950413,0.0179142764543834,0.1489969501783005,-232.5181488848324,7.120172477278893,52.99925750195053,148.0,182.48355371900823
