class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/004_08.bmp,138.81882231404958,0.018198509155728414,0.031528966214922606,1455.3778672007895,6.547995758604614,24.110456157727853,138.0,110.11206611570248,0.017596823853508352,0.03228134085706344,10276.55722206136,6.727420009920949,28.32965481632555,106.0,126.81853305785124,0.015476908118619353,0.04095767522733381,-4532.669117820707,6.759014709984099,32.79868571490236,120.0,118.38293388429751
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/009_04.bmp,106.00632231404958,0.0240309512234646,0.010462635409423134,-596.9738324448484,5.55232116185567,12.038042372436495,106.0,87.4424173553719,0.02145438340625507,0.012549730478891144,-813.4161794452643,5.433559933687464,12.290348895559264,87.0,174.1407438016529,0.021631664235942316,0.028463760729922818,-5145.656384079771,4.618025685763751,10.330826506444836,176.0,115.48173553719008
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/096_06.bmp,163.2923966942149,0.022365094798249878,0.05379907959574186,2291.30282726923,6.676495981087418,26.53388212959851,160.0,139.00820247933885,0.023274023659050402,0.13858256021994844,-2716.992001065274,6.773603666608655,30.465570508991636,135.0,167.1607644628099,0.01919964349376115,0.09938522170045824,-11512.45720115866,6.421967330287526,23.549585497446593,168.0,150.1956611570248
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/113_05.bmp,186.26204545454544,0.023346783341435758,0.0676717202116525,-21515.273979696238,6.187773634176974,25.546173347012655,195.0,164.99754132231405,0.02436493274995949,0.11023678003823364,-37407.4574040087,6.313640704667417,30.72597990402165,176.0,167.7965909090909,0.019982498784637825,0.09017336049662347,-31230.048961175176,6.341417723446329,32.71962550728197,184.0,168.2590702479339
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/071_02.bmp,217.20836776859505,0.026068546426835197,0.07507959727588177,-7337.149986762347,6.0639662635897915,22.842901139299,216.0,178.4479132231405,0.029928050559066607,0.1038018321130211,7235.739130579008,6.5435600635445015,27.428462432854058,176.0,182.31973140495867,0.023940204180845897,0.07623406418725708,1594.6581286844735,6.912221107589241,35.2667488948699,181.0,184.02380165289256
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/112_02.bmp,168.36818181818182,0.02387100956084914,0.07736790488216871,-6964.3250155897995,6.652325157444299,28.174022015483086,166.0,149.9329338842975,0.024707502835845083,0.13766518756414448,-17650.447567402483,6.4690016204973375,29.258030720474967,147.0,142.06105371900827,0.020372873116188628,0.11316955533911467,10335.746968624133,6.771260518867265,34.55338562852862,132.0,149.68198347107437
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/086_01.bmp,179.3590082644628,0.02628471884621618,0.048370864794998206,5508.730444786264,6.536577350436685,25.726905664100343,174.0,196.68849173553718,0.025078269324258634,0.07000985875985691,341.4617545070358,6.390165011257717,35.3615483111926,190.0,229.29402892561984,0.023618862421001464,0.038743012011834985,-11025.671568177819,5.5826666053333724,16.32967098348633,233.0,204.46462809917355
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/119_08.bmp,172.67260330578512,0.024459406903257173,0.08265471249773496,-13738.899761458684,6.542592272516583,28.389588241035238,174.0,155.76254132231404,0.02457656781720953,0.13338329620065856,-20456.705358250263,6.4385147471145,29.559574209145477,153.0,157.22578512396694,0.021038567493112954,0.11402898697612682,-13143.02120209785,6.519552649364568,30.515607922224312,154.0,158.12888429752067
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/100_05.bmp,188.99088842975206,0.020050883163182633,0.024469951836995803,-2429.7939679747988,5.992335833732297,18.590281708572384,186.0,164.61105371900825,0.021953330092367534,0.055915149985071126,-8445.52979000634,6.188849593394591,25.314972493778274,160.0,165.00078512396695,0.016888510776211313,0.04591820748369407,-3037.1641273229993,6.274120613742636,26.13926306849039,159.0,167.51059917355371
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/112_07.bmp,180.50037190082645,0.01834807972775888,0.07018247980194106,-17060.00031318207,6.393808736920072,24.33929075059204,184.0,152.70252066115702,0.01970199319397181,0.11187628143693726,-30288.798607093166,6.62059743429791,30.063326720124937,156.0,157.78035123966941,0.015984119267541733,0.09849114046956244,-19722.730195784472,6.678735995219504,29.948006568005354,161.0,157.39014462809916
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/118_01.bmp,178.7860743801653,0.021432020742181174,0.04612267557696061,-6149.215692085322,6.259706202468766,21.537293723983645,177.0,153.41923553719008,0.022863069194620004,0.09368086715822052,-13470.907168851742,6.491511071809366,27.40495607727578,151.0,147.14489669421488,0.01856392805055907,0.09092127085516044,288.0521700542919,6.7828236693010435,32.502065681169356,141.0,154.43380165289256
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/124_05.bmp,188.98956611570247,0.024413385188786267,0.04514752115701948,-10421.920249712615,6.08030364274804,20.603323435518938,189.0,163.2655785123967,0.025069356668287152,0.07346399907216186,-20919.10879179563,6.2236892791752085,25.755483350137457,163.0,167.83880165289256,0.02099011505428618,0.06894167301120434,-15677.248195985125,6.4294432933191725,27.314812351004278,167.0,167.56927685950413
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/116_03.bmp,182.82506198347107,0.024958191541079252,0.05307750956239812,-6947.212548810254,6.203918919994196,21.974544721077553,181.0,156.8524173553719,0.025123156700696807,0.10632327713054385,-16033.21942008183,6.405730413568282,28.571726046571982,153.0,154.8273347107438,0.02095187165775401,0.08855476935594758,-5956.707837143254,6.676530525884857,32.65840166166404,150.0,159.21097107438015
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/027_06.bmp,221.39345041322315,0.01908345486955113,0.08364833834917747,-13983.286507941642,5.6105539804509705,28.21047828736845,221.0,186.69729338842976,0.027390374331550806,0.1259161108009191,2944.161670992532,6.868673169005642,36.33636137484751,181.0,207.44890495867767,0.02099189758548048,0.04691029560874332,-7878.6476037227785,5.183102718621447,12.695075867446533,209.0,196.8599173553719
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/119_10.bmp,180.99762396694214,0.01836882190892887,0.055957125815075795,-12493.750650513895,6.126945579501426,21.052006994267753,183.0,153.22002066115704,0.019128342245989305,0.09925876854075742,-28026.28986027791,6.388709689761767,27.310858948932726,155.0,158.0997520661157,0.016068708475125596,0.07953261594162725,-13962.807784346069,6.49923995179418,26.560725836530185,158.0,157.8463223140496
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/126_06.bmp,166.8006611570248,0.018683357640576898,0.07499923467321717,-14839.20115567731,6.353292989671241,25.108135875970106,171.0,140.22882231404958,0.02004845243882678,0.15036190183180442,-30106.929910519713,6.682003464105628,33.064031539891005,144.0,131.91787190082644,0.016222978447577384,0.12548882092310776,5406.250709960239,6.835034267186983,35.29011068274113,126.0,140.77493801652892
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/097_12.bmp,165.86803719008265,0.023359423108086214,0.06410914459202664,-1477.1120698576667,6.594122233209252,28.093818676005398,160.0,142.7664049586777,0.02350947982498785,0.15548605208784017,-12761.697738351868,6.763151664064936,35.941418410012865,136.0,131.7470867768595,0.019425376762275164,0.09620010952043767,25855.785192071777,6.897635478865256,41.039175269520065,116.0,142.10797520661157
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/056_04.bmp,198.0135123966942,0.021761951061416308,0.051176601499884844,2371.6436040344556,6.502611571183047,25.100688625638366,194.0,148.71512396694214,0.020948792740236595,0.05064252562095701,5928.331110031927,6.689812079093591,28.16124326987879,145.0,108.58876033057851,0.01709285367039378,0.07274849693448654,50355.64660704751,6.944569889299817,41.83569660031332,95.0,142.33630165289256
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/017_01.bmp,168.31530991735536,0.026235618214227843,0.08903632864879374,8213.085391315319,6.38282051143293,28.378657537363523,158.0,128.51588842975207,0.023391508669583543,0.09042202233428442,19023.68616590635,6.197476958265886,29.96571242456149,116.0,110.02342975206612,0.019892237886890294,0.018424728472747814,-5954.087595900533,5.839337074180655,17.866486836341508,114.0,127.52332644628099
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/043_04.bmp,192.21309917355373,0.021420515313563447,0.08515511003239566,-5161.388181006369,6.66687051426053,30.994948300443887,190.0,151.88811983471075,0.02244206773618539,0.08575910736461936,18946.495577741527,6.975010333407867,33.8593393151974,149.0,145.6981818181818,0.019001458434613518,0.0828358640021987,-25397.09302609761,7.378130305426329,47.12603574064021,146.0,154.63719008264462
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/078_04.bmp,230.13423553719008,0.022958839734240805,0.06081568994701713,-14220.094858617942,5.562902980524368,22.661521649377022,232.0,190.22847107438017,0.029385836979419877,0.11794785015263484,4846.04475093373,6.866942452703333,35.60359856419345,184.0,200.22043388429753,0.023796305298979102,0.06336583455803275,-9085.503966636596,6.2920421902004815,22.00422066523765,205.0,197.76712809917356
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/062_02.bmp,237.92522727272728,0.02031550802139038,0.052538276379785115,-18813.904633177346,4.988527560517842,21.11492284831976,245.0,205.65977272727272,0.028157997083130777,0.11729494601015378,-14938.266011332467,6.43318245789612,31.573921684308708,204.0,227.13223140495867,0.024177118781396858,0.062242286353674806,-12027.18148845848,5.027702837205588,15.402627847468391,231.0,215.76206611570248
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/109_04.bmp,158.03578512396695,0.02035666828714957,0.042866235898185355,-2486.90603231587,6.682044143695617,26.00766655094037,157.0,127.51671487603306,0.019604440123156704,0.068882877674697,-1131.698074605088,6.753856787028528,28.706920465218666,124.0,109.30378099173554,0.016951385512882843,0.05476022249217869,33411.62876311576,6.929932203925793,34.24300209262721,103.0,125.55297520661156
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/059_02.bmp,229.4959090909091,0.024008912655971482,0.08109695360608069,-17575.107683870967,5.294742410124297,22.998008892435212,228.0,198.50111570247932,0.031096904877653545,0.11559625594627504,-9429.6788543753,6.585795064914393,32.56067950757289,192.0,205.44830578512398,0.024649327499594885,0.09511039205599575,-84618.1276844461,5.407168783014606,33.04449375278081,218.0,204.11198347107438
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/080_08.bmp,240.80588842975206,0.02295089936801167,0.03890670520693159,-12927.952047490104,4.775774139989122,17.8913579268565,247.0,216.08880165289256,0.030752876357154433,0.08772760023159717,-20303.31202694527,6.25169905196496,28.210874438423442,218.0,220.77981404958678,0.027545292497164153,0.03871692051234736,-10764.328971648942,5.009278506824568,14.355003503491636,224.0,220.31522727272727
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/003_01.bmp,180.22836776859504,0.017027386161076002,0.1837032531339015,12181.238615485508,6.627841621714508,56.144355494986236,168.0,152.10997933884298,0.023142926592124455,0.14069945976615206,51964.53998671136,7.3517168991559965,51.700491065809565,135.0,185.71904958677686,0.018449684005833744,0.10939868983668932,-26857.755410803442,6.627798113077224,27.806146994270218,189.0,165.3676033057851
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/021_04.bmp,237.24078512396693,0.022792578188300116,0.0663251639541987,-18961.673884965137,5.080136640185932,20.6339104920395,242.0,199.998347107438,0.028077459082806677,0.08806027895444751,611.0566706419047,6.651178574989566,31.01161468227397,194.0,207.52644628099173,0.026427321341759853,0.07703258827714621,-44012.105675184765,6.2143451429794565,27.808804921692232,215.0,206.49694214876033
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/120_02.bmp,187.14659090909092,0.021280991735537196,0.05374135319432202,-10641.367395728668,6.00023648823118,20.03107345269732,187.0,161.73371900826447,0.023295089936801166,0.10074969625518862,-26128.51340880541,6.249486523788521,26.21959245140431,162.0,168.04547520661157,0.018530222006157837,0.07897830347741082,-13749.114157452841,6.243729944432315,24.072489059634957,167.0,166.5173140495868
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/123_02.bmp,190.38826446280993,0.019282450170150713,0.014846144922922492,-4295.350525159977,5.883869038616159,16.89657756326846,190.0,165.94512396694216,0.020377410468319562,0.047043241582378714,-16010.850542280241,6.066915706726676,23.045625895568914,165.0,165.0917561983471,0.01612169826608329,0.029794428028334555,-8730.02066264309,6.445765158972704,27.36830959442441,164.0,168.47634297520662
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/004_01.bmp,148.3310743801653,0.02482304326689354,0.038631429993530766,4024.0200115507323,6.185051246875185,23.87964089468119,143.0,124.77396694214876,0.02250575271430887,0.044483659064636284,14970.191087417115,6.409832395805709,29.513695937644503,116.0,158.4979958677686,0.020702965483714152,0.02272322054341327,-2831.3518755770233,4.907188063805763,9.591389265876435,159.0,137.54039256198348
im_Superficial-Intermediate,/content/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/058_07.bmp,205.72977272727272,0.020058175336250206,0.07206068521607206,-8025.097139455007,6.294738232717472,32.970317447561456,204.0,167.9152685950413,0.025119915734889,0.0900437458805044,23597.18052818691,7.110893296771974,40.93526322297767,163.0,162.30853305785124,0.019935018635553397,0.07920053233174636,-47026.57982742973,7.008803895690581,51.797145984557886,162.0,170.55231404958678
